12833,0,0,0,0,0,0,0,417.38,0,0,0,0,0
12834,0,0,0,312.38,0,0,0,0,0,0,0,0,0
12836,0,0,846.69,0,0,814.71,0,451.13,0,0,500.33,0,0
12837,0,0,0,0,0,0,134.1,0,0,0,0,0,0
12838,390.79,0,0,0,0,0,0,0,0,0,0,292.34,0
12839,737.45,0,351.56,-3.3,0,306.88,304.48,653,330.44,692.24,387.8,1075.18,747.89
12840,0,0,0,0,854.07,711.4,572.8,576,0,0,0,0,0
12841,505.99,517.74,389.19,269.9,162.35,116.09,199.73,416.68,273.77,220.07,364.44,289.44,151.01
12842,0,0,310.73,0,0,0,0,0,0,808.26,0,0,0
12843,0,0,0,93.4,0,533.66,749.45,294.3,0,0,9.95,0,0
12844,0,0,0,0,0,0,0,0,174.88,0,0,151.08,0
12845,0,0,65.09,289,0,0,0,0,0,0,0,0,0
12847,0,0,0,0,0,0,0,0,0,0,0,871.54,0
12849,0,0,0,704.5,0,0,0,0,0,0,0,346.39,0
12851,0,0,0,0,0,0,0,0,0,135.18,0,0,0
12852,0,0,299.75,0,0,0,0,0,0,0,0,0,0
12853,0,410.95,0,0,457.6,-5.95,0,1072.1,-53,0,0,0,0
12854,0,373.2,0,0,401.82,0,0,0,0,514.13,0,0,0
12855,38.1,0,0,0,0,0,0,0,0,0,0,0,0
12856,0,0,0,0,0,0,0,0,0,0,1340.57,609.01,213.1
12857,0,0,801.6,0,0,304.8,0,0,0,0,0,0,0
12863,0,0,0,0,0,-17,0,0,0,0,521.2,0,0
12864,0,0,0,0,0,0,0,147.12,0,0,0,0,0
12865,-20.16,0,0,0,0,0,0,0,981.38,0,0,586.85,0
12866,0,0,0,559.12,0,0,0,0,0,0,0,0,0
12867,354.54,0,424.16,500.34,0,451.25,613.91,0,0,659.99,0,982.03,0
12868,203.3,469.91,0,248.27,0,437.52,248.06,0,0,0,0,0,0
12870,-14.9,0,0,0,0,0,0,0,0,0,0,0,0
12871,0,0,0,0,0,132,0,0,0,248.64,0,0,0
12872,378.53,221.44,0,0,0,0,0,0,0,0,0,0,0
12873,0,0,0,374,0,0,0,0,0,0,0,0,0
12875,293.76,0,0,0,0,0,0,49.47,0,0,0,0,0
12876,0,0,0,0,0,726.43,0,0,0,0,1491.59,0,0
12877,150.06,100.2,79.2,83.16,87.1,182.32,276.79,0,100.4,101.14,0,275.74,99.66
12878,0,0,0,315.18,539.81,0,0,0,0,0,0,-13.35,0
12879,0,0,0,0,0,0,0,0,0,487.05,65.52,0,0
12881,0,0,0,298,0,0,0,0,0,0,0,0,0
12882,0,0,0,0,0,0,0,0,0,0,0,1463.04,0
12883,0,0,0,0,0,0,0,0,0,291.63,0,411.84,0
12884,0,0,0,0,0,0,0,0,0,309.05,0,0,0
12885,0,0,0,0,0,0,0,0,628.4,0,529.87,0,0
12886,0,0,0,0,0,747.69,0,0,0,0,603.4,0,0
12888,0,0,0,272.76,-29.85,70.86,0,0,0,0,0,0,0
12890,0,0,0,0,0,0,0,0,0,0,0,380.47,0
12891,0,0,42,0,0,204,85,0,0,0,0,0,0
12893,0,0,0,0,0,0,0,0,0,0,0,188.14,0
12895,0,0,0,0,0,0,0,0,0,242.3,105,0,0
12897,0,0,128.8,0,0,87.7,0,0,0,0,0,0,0
12901,0,0,0,3190.92,1447.56,2927.72,1131.08,1148.03,738.72,1519.8,1452.96,1956.31,780
12902,0,0,0,138.68,0,0,0,0,0,0,0,0,0
12904,0,0,0,0,0,0,244.69,0,0,0,0,264.89,0
12906,0,0,0,0,0,0,0,0,0,1936.59,0,983.22,0
12908,0,-72,0,0,0,0,432,0,0,0,-114,0,0
12909,0,0,0,903.45,0,597.32,-14.85,0,0,321.59,321.32,0,0
12910,0,0,0,0,720.22,422.28,0,344.4,0,563.28,566.4,458.46,0
12912,0,0,0,0,0,0,0,0,0,0,318.06,540,804.24
12913,417.62,0,313.8,134.97,0,0,0,0,0,0,0,1082.14,535.1
12915,199.65,0,0,0,0,0,0,164,0,0,0,0,0
12916,0,847.85,0,625.98,0,815.15,0,693.37,0,0,0,0,0
12917,0,0,0,0,0,0,0,0,594,0,0,0,0
12919,0,0,0,0,0,0,190.3,52.8,182.65,-17.85,0,605.64,287.9
12920,0,0,0,0,0,0,0,0,0,0,0,164.23,0
12921,687.8,481.7,1999.63,949.57,0,1265.44,556.88,2189.48,645.9,2471.43,1316.17,3863.04,-37.3
12922,0,0,0,0,0,0,0,405.38,0,0,0,0,0
12923,0,0,0,0,0,0,0,0,0,0,176.97,0,0
12924,0,58.19,0,226.05,0,367.28,0,0,0,278.43,0,0,0
12925,0,0,0,0,0,0,0,0,0,368.31,0,0,325.74
12928,392.34,0,0,0,387.7,0,0,356.1,0,0,334,592.56,0
12929,0,0,117.85,0,0,0,0,0,-12.75,0,0,0,0
12930,0,0,0,0,0,0,221.56,-5.9,0,194.24,0,0,0
12931,177,0,1614.4,62.5,1488,496.8,0,0,21149.05,0,1909.36,6565.7,0
12933,0,0,0,109.5,0,0,246.74,0,0,0,0,250.04,0
12935,0,431.63,0,0,0,430.35,0,353.09,316.02,0,0,281.58,343.78
12936,0,0,0,0,0,0,0,0,0,798.46,0,214.44,0
12937,0,0,0,217.43,0,210.8,0,0,0,398.21,0,677.83,0
12938,0,0,0,0,0,0,0,0,0,0,0,114.14,0
12939,0,1933.2,3376.08,1919.04,0,0,0,761.76,0,1046.04,2545.68,0,0
12940,0,0,0,0,0,0,0,0,0,338.97,537.32,0,0
12942,258.75,0,0,0,0,137.77,0,287.38,0,0,0,0,0
12943,0,0,-3.75,0,0,0,0,0,0,0,0,0,0
12944,286.95,0,0,0,0,0,0,0,0,0,0,317.56,0
12945,0,0,462.95,0,0,0,0,0,0,0,0,0,0
12947,274.19,171.66,0,0,429.57,-4.95,312.52,224.3,0,0,0,0,0
12948,0,0,0,528.96,0,357.3,0,0,526.45,0,431.05,209.94,0
12949,0,0,0,0,1510.1,716.4,0,0,1198.72,0,0,717.8,0
12950,0,0,0,0,0,0,0,0,0,0,0,311.6,1531.4
12951,0,306.09,-8.5,0,155.19,163.6,113.4,0,0,0,0,0,312.29
12952,0,0,0,0,0,0,0,0,0,731.54,358.52,-4.95,297.73
12953,0,0,0,0,0,0,0,0,0,0,0,329.85,0
12955,0,0,0,473.82,0,223.6,288.06,355.54,-17,496.44,269.76,1836.82,807.22
12956,0,0,108.07,0,0,0,0,0,0,0,0,0,0
12957,0,407.03,0,330.51,-9.2,384.58,586.52,0,0,925.43,-12.75,1376.82,-9.9
12962,0,0,0,0,0,0,0,0,170.54,0,0,0,95.85
12963,365.8,0,-15.6,0,0,0,0,0,0,253.91,105.22,867.05,264.65
12965,0,0,0,0,0,0,0,0,0,771.91,0,0,0
12966,0,0,0,0,0,0,0,0,0,0,0,160.18,0
12967,1660.9,0,-29.95,0,0,0,0,0,0,0,0,0,-436.2
12968,0,0,0,0,0,0,0,0,135.95,0,0,0,0
12970,0,23.8,0,0,0,0,0,0,0,0,0,0,428.44
12971,396.69,657.28,582.1,1158.44,1196.2,608.01,577.42,1703.81,715.16,799.04,460.76,1913.45,161.9
12974,0,0,0,0,0,144.8,0,0,0,0,0,0,0
12976,0,0,0,0,0,738.6,0,0,0,0,0,0,0
12977,0,0,0,0,0,0,0,39.24,0,0,0,0,0
12980,819.57,721.92,1223.7,838.8,0,892.62,1896.45,699,0,0,0,0,0
12981,0,0,0,0,0,0,0,187.18,0,0,0,185.04,0
12982,0,0,0,0,377.2,0,0,0,0,0,0,0,0
12984,0,0,0,0,0,0,0,0,0,0,0,97.5,0
12985,0,0,0,0,0,0,0,0,0,0,0,754.38,461.24
12987,0,0,0,0,0,304.3,-13.7,0,0,254.4,0,0,0
12988,0,0,535.32,0,0,0,0,0,0,0,0,0,0
12989,202.5,810,899.5,433.2,277.56,698.88,0,1141.2,0,635.82,1332.96,354.96,67.93
12990,0,0,97.5,0,0,0,166.4,0,0,0,0,145.6,0
12991,0,0,0,0,0,0,0,0,303.56,0,0,200.2,0
12993,0,0,102.9,0,0,72.4,0,0,197.1,0,0,42.36,0
12994,0,0,0,316.4,0,0,0,0,256.87,0,0,0,328.95
12995,0,0,0,0,0,0,0,0,0,200.72,0,0,0
12997,0,287.45,0,0,295.82,0,0,0,0,304.17,0,310.5,0
12999,0,0,0,0,320.28,135.6,0,0,0,0,0,0,0
13000,201.75,0,0,256.78,0,0,0,0,76.32,0,0,0,0
13001,0,1369.84,2110.9,1941.68,636.45,1264.08,501.5,770.07,0,0,0,612.39,591.01
13002,0,120.95,0,0,0,0,0,0,0,0,0,0,0
13003,0,0,0,0,0,59.05,0,30,60,0,0,0,0
13004,357.01,645.38,589.65,0,451.78,388.4,679.76,308.44,328.07,340.21,477.82,1046.91,0
13005,0,0,0,0,276.9,0,192.05,0,0,0,0,0,0
13006,0,0,0,0,0,0,0,0,0,0,81.57,0,0
13008,-51,229.47,0,0,0,0,0,0,0,0,0,0,0
13011,50.55,0,0,0,0,0,0,0,0,0,0,0,0
13012,0,0,377.27,0,0,325.02,-330.12,304.92,0,193.53,0,441,0
13013,1528.34,0,0,0,649.32,194.63,0,536.89,449.66,303.3,216.81,612.94,295.1
13014,0,0,0,810.53,0,482.45,435.55,0,233.7,369.75,0,1044.65,-11.2
13015,0,0,0,0,979.37,783.67,0,0,0,0,1583.24,0,0
13016,0,0,0,0,0,0,0,0,425.25,364.64,0,0,0
13017,0,0,0,0,0,0,0,0,0,0,0,0,204
13018,0,0,642.45,327.65,1623.92,1074.99,178.94,683.99,251.96,889.32,412.17,1187.36,0
13021,137.07,0,-6.75,259.35,0,348.3,387.47,-4.95,0,466.81,0,691.67,305.43
13023,0,0,0,0,0,0,0,0,336.4,0,353.5,0,0
13026,0,0,0,84.36,0,159.36,0,0,0,343.89,0,148.02,200.52
13027,1440,0,0,384,2016,0,0,1536,1536,0,0,0,0
13028,0,0,0,0,0,0,0,0,0,0,355.94,303.74,0
13029,382.5,0,0,0,0,0,0,390.7,0,0,0,474.3,0
13030,427.74,0,0,0,0,0,0,0,0,0,0,371.74,0
13032,0,0,0,0,0,0,0,0,0,496.3,513.88,-13.66,0
13033,190.55,0,0,0,0,0,0,0,0,0,0,0,0
13034,165.86,0,0,0,0,0,0,0,0,0,476.91,0,0
13035,0,0,0,333,0,0,0,0,0,588.88,-35.25,0,0
13037,0,0,0,250.42,0,326.9,0,303.75,0,0,0,0,0
13038,0,0,395.1,0,0,0,196.66,0,0,316.7,0,0,0
13040,0,0,0,0,0,0,0,0,0,0,0,303.25,373.74
13043,0,0,0,471.57,0,0,0,0,0,0,0,0,0
13044,0,0,560.47,0,0,0,0,0,0,0,0,0,0
13045,0,0,0,0,0,0,0,0,0,305.28,0,0,0
13046,0,0,0,197.72,0,0,0,0,0,0,0,431.59,0
13047,366.63,-2.95,458.9,412.1,0,419,548.55,-83.24,440.43,0,529.68,-10,0
13048,0,477.61,0,0,462.31,0,0,0,405.13,0,0,460.86,0
13049,0,153.78,0,0,0,0,0,0,0,0,502.9,0,0
13050,1180.07,318.84,571.72,382.5,0,325.03,585.17,314.88,700.38,0,614.77,691.25,0
13052,0,0,0,0,0,348.15,0,0,0,0,0,0,0
13055,0,0,0,0,0,344.86,0,0,0,869.55,-12.45,0,0
13058,0,0,0,0,0,0,0,47.55,0,0,90.15,133.7,0
13059,0,0,0,0,183.4,0,0,0,0,0,0,0,0
13060,0,0,0,307.53,0,0,0,0,0,0,0,0,0
13061,0,0,0,0,0,0,0,0,0,248.61,0,0,0
13062,0,0,0,0,0,0,346.98,0,0,0,0,0,0
13064,0,203.3,0,0,0,0,0,455.95,0,183.08,0,277.16,0
13065,205.86,0,0,0,0,0,0,0,0,0,0,0,0
13066,0,0,0,0,0,0,0,0,0,0,0,430.9,0
13067,0,0,0,0,0,0,0,0,0,115.46,0,0,0
13068,0,165,0,0,0,0,0,0,0,0,0,179,0
13069,644.12,340.94,255.03,273.98,295.51,391.62,294.39,302.04,185.97,476.76,125.09,-147.87,280.24
13070,0,0,0,0,0,228.8,0,0,0,0,0,0,0
13072,0,0,0,177.15,0,0,0,0,0,0,0,0,0
13075,0,0,0,0,0,0,0,0,919.61,0,0,0,0
13077,313.72,0,263.72,0,0,0,0,0,0,0,0,0,151.83
13078,873.26,745.98,335.42,1229.52,706.08,453.85,776.42,561.18,1090.86,1495.5,1404.78,1933.84,825.59
13079,0,0,0,0,0,0,0,23.8,0,148.6,0,17.7,30
13080,0,0,0,0,0,0,58.08,0,0,0,0,0,0
13081,2366.78,3450.29,1573.19,2327.3,0,4481.5,0,4406.61,-39.7,0,0,9414.36,-15.85
13082,0,379.44,0,706.5,856.09,0,285.35,1278.1,90,0,0,0,0
13083,0,0,0,0,0,0,0,0,0,192.39,0,0,111.36
13085,0,0,278.1,0,-143.7,0,0,137.98,0,0,0,0,0
13089,5833.21,5124.58,3975.23,4369.06,3268.36,4120.45,3704.18,3642.08,3566,7329.92,3309.1,4462.09,4681.62
13090,1008.4,128.73,485.04,555.3,760.1,0,832.02,968.4,-33.15,0,1219.72,2409.45,355.38
13091,0,0,0,0,0,0,0,0,0,0,0,319.82,0
13092,185.45,0,0,92.2,103.3,40.8,0,0,0,38.08,0,0,0
13093,3795.51,2223.91,1459.5,262.55,0,0,0,0,0,0,0,0,0
13094,223.68,152.64,76.32,69.96,0,411.48,-59.46,223.68,228.96,228.96,0,152.64,0
13095,0,0,0,0,0,0,0,0,0,74.4,0,0,0
13097,304.9,771.29,580.21,878.02,460.94,0,932.25,-6.75,641.85,799.47,0,531.14,0
13098,0,589.45,214.9,349.2,2056.97,3818,2370.61,2224.06,2660.2,2881.68,5406.5,3746.48,2340.83
13099,0,0,0,0,0,0,0,0,0,207.36,0,0,0
13101,0,0,0,0,101.19,0,0,0,0,0,0,0,0
13102,673.92,708.26,443.32,676.08,543.06,636.72,236.44,956.1,0,331.14,366.12,263,502.13
13103,0,0,0,0,0,0,0,0,0,0,243.94,0,0
13104,101.76,0,0,111.96,0,0,0,162.72,0,202.56,180,0,339.48
13106,0,0,0,0,0,0,0,76.5,-17,0,0,0,0
13107,0,559.29,0,0,0,0,368.38,0,0,472.2,124.2,0,0
13108,350.06,0,0,0,0,0,0,0,0,0,0,0,0
13109,0,0,0,0,0,0,0,364.9,0,0,413.74,0,-11.8
13110,0,0,235.75,460.94,0,0,0,309.75,0,0,204.7,241.73,0
13113,341.12,992.65,1077.79,1167.13,1000.77,3266.9,752.41,0,1143.04,0,92.03,336.96,339.2
13115,-5,-7.95,-1.65,0,0,0,865.4,-5.6,0,-1.65,879.02,499.56,-16.5
13116,0,0,0,0,0,0,0,501.14,-15.95,0,0,0,0
13117,388.15,111.78,0,90.6,65.28,95.56,0,0,90.4,0,0,143.14,0
13118,0,0,177.52,423.55,0,185.22,0,0,0,0,0,338.71,0
13120,0,0,0,0,30.6,0,0,0,0,0,0,0,0
13121,0,0,0,254.73,0,0,0,0,0,0,0,0,0
13122,0,0,0,0,903.67,0,0,0,0,18.72,0,0,0
13124,1256.32,0,0,0,1317.8,0,0,0,0,1292.21,0,0,0
13126,223.44,300.47,0,530.11,0,0,0,0,0,308.56,344.22,-19.95,369.44
13127,0,0,0,0,0,0,0,0,0,259.17,0,0,0
13130,0,0,0,0,0,0,0,0,0,64,0,0,0
13131,0,0,0,0,0,0,324.9,0,0,447.3,-34,301.1,0
13132,0,0,0,77.3,0,0,0,0,0,0,0,0,0
13133,0,0,52.35,57.45,0,0,0,0,0,0,0,0,0
13134,0,0,0,0,489.75,0,360.04,0,0,890.84,0,0,0
13135,0,0,0,0,0,3096,0,0,0,0,0,0,0
13136,-20.1,0,0,0,0,572.81,0,635.72,0,917.67,439.28,0,0
13137,0,0,217.93,0,645.91,0,0,301.39,292.52,427.96,576.37,1143,0
13138,193.23,0,0,0,193.62,0,0,102.6,0,198.44,143.8,130.7,0
13139,0,0,0,409.5,0,760.52,0,0,540.92,1873.62,0,1471.23,0
13140,159.51,0,0,0,0,0,0,0,264.21,0,0,0,0
13141,0,524.57,-2.95,0,516.28,360.18,0,0,0,987.72,0,0,0
13142,0,0,0,0,0,0,0,0,0,0,0,307.09,0
13144,0,110.95,0,0,0,0,0,0,0,0,0,0,0
13145,295,0,0,0,0,0,0,0,118.8,82.17,118.8,0,0
13146,0,0,0,0,0,0,0,0,0,0,0,228.91,0
13147,0,0,0,0,0,0,0,0,0,118.8,118.8,475.2,0
13148,267.35,618.95,0,369.09,341.58,0,-116.33,991.54,-40.95,0,0,917.25,0
13149,0,0,376.74,0,0,0,0,506.16,249.72,0,0,543.44,0
13151,0,0,1257.87,0,0,-7.5,0,0,0,0,0,0,0
13153,0,0,0,0,0,0,0,0,0,0,0,0,486.22
13154,0,0,0,0,0,0,0,-611.86,0,0,0,0,0
13155,379.7,189.5,0,0,0,0,0,0,0,313.3,0,89.26,0
13157,0,0,197.82,0,280.47,0,0,375.26,0,0,868.02,0,0
13158,0,256.41,0,0,0,0,0,306.42,305.34,332.89,0,0,0
13159,0,0,0,0,0,0,0,0,793.49,0,303.7,0,282.56
13160,0,0,0,0,0,0,0,0,0,0,0,91.8,0
13161,0,112.75,0,0,0,0,0,0,0,0,0,0,0
13162,0,709.96,0,0,548.43,0,3.75,0,382.85,0,0,0,0
13165,354.64,0,0,0,0,0,0,0,0,0,666.84,0,0
13166,0,0,0,414.7,0,0,0,0,0,0,0,0,0
13167,0,0,0,0,0,0,0,242.91,174.64,0,242.12,131.66,0
13168,0,632.18,209.05,0,0,122.38,0,0,0,0,0,346.53,0
13169,0,0,0,0,505.2,0,0,0,0,0,207.68,0,0
13170,0,0,0,0,0,0,0,0,0,0,0,116.01,0
13171,0,0,140.35,0,0,0,0,0,0,0,132.54,174.72,-20.8
13173,165.94,0,0,0,0,0,0,0,0,0,0,0,187.71
13174,1415.97,692.3,0,0,0,0,0,0,0,0,0,708.76,0
13176,0,0,0,0,0,0,0,0,0,0,492.84,0,0
13177,0,0,0,0,0,0,0,0,0,0,282.45,0,0
13178,710,0,414,0,483,1112.2,591.73,1080.8,0,765,0,568.74,0
13182,0,0,0,0,0,0,0,0,0,0,121.18,0,0
13183,0,625.04,0,513.84,0,388.2,0,655.94,211.96,690.6,0,443.14,429.06
13184,0,0,212.52,0,511.29,0,173.66,365.02,189.45,0,0,196.85,0
13185,0,0,0,71.4,0,0,0,0,0,0,0,0,0
13186,0,0,0,0,0,0,0,0,952.14,313.6,273.95,0,0
13187,0,236.02,0,0,0,0,0,0,0,0,0,0,0
13188,0,0,0,0,0,0,0,0,0,0,0,114.6,0
13189,0,0,0,0,0,0,0,0,127,0,0,133.68,0
13192,0,0,0,0,0,464.32,0,0,0,447.62,0,0,0
13193,0,0,0,0,0,0,0,0,0,0,117.88,0,0
13194,0,0,0,0,0,0,0,60.7,0,0,0,0,0
13196,0,0,0,512.13,0,0,0,0,0,1074.82,0,210.83,0
13198,373.6,800.19,0,0,903.01,0,0,431.57,489.86,0,-6.2,392.06,0
13199,711.8,428.4,734.84,680.76,502.4,681.96,412.24,186.2,202.08,186.32,2519.26,1915.88,641.82
13200,0,0,0,0,0,0,0,0,319.32,307.69,0,243.08,0
13203,0,0,0,0,165.71,0,0,0,144.15,0,396.38,163.22,0
13207,0,0,0,0,0,0,0,197.52,0,0,0,52.74,0
13208,0,0,168.45,0,205.28,326.48,0,134.86,0,0,370.83,0,0
13209,304.85,111.35,0,0,1932.24,-41.3,0,1198.38,579.11,0,0,1735.53,0
13210,0,0,0,0,0,0,0,0,0,353.48,0,0,0
13211,110.7,0,0,0,0,0,0,0,0,775.94,0,310.78,0
13212,0,0,0,0,0,0,0,0,0,0,291.47,489.11,0
13213,0,0,0,0,0,415.28,134.1,0,412.35,0,556.7,0,0
13216,0,0,0,333.74,0,0,0,0,0,0,0,0,0
13217,0,0,0,0,0,0,0,478.56,-344.94,0,0,0,0
13218,0,0,0,0,0,0,0,0,62.64,0,0,0,0
13220,0,0,0,0,83.4,476.29,166.8,0,0,92.8,0,0,0
13221,498.16,0,0,0,349.25,0,0,0,0,0,0,0,0
13223,0,0,0,0,100.8,62.4,0,0,0,0,0,0,0
13224,0,0,0,0,0,0,0,1212.26,0,0,938.59,0,0
13225,1206.72,1263.72,0,353.64,0,537,0,557.68,0,0,801.08,0,1363.2
13226,0,0,0,108.21,0,0,0,0,0,0,0,0,0
13227,0,0,0,0,0,257.7,0,0,0,0,0,0,0
13228,0,0,0,0,0,0,0,0,0,358,0,0,0
13229,0,0,0,0,160.95,0,0,0,0,0,0,0,0
13230,93.45,155.64,281.13,281.43,803.28,184.55,0,391.14,0,0,0,175.53,397.26
13232,0,0,0,0,117.43,574.47,186.55,0,0,169.85,0,309.3,0
13233,0,304.24,0,0,0,0,0,0,0,300.88,0,0,0
13235,0,0,0,0,0,101.17,0,0,0,0,0,0,0
13236,0,0,0,0,0,0,0,0,439.23,-17.58,0,305.62,0
13238,91.15,0,0,0,0,0,227.7,0,0,0,0,361.98,0
13239,0,0,0,329.56,0,0,0,0,0,0,0,0,0
13240,224.07,0,0,218.34,0,0,111.2,0,0,110.04,0,0,0
13242,0,0,0,0,0,104,0,0,166.4,0,0,0,0
13243,0,0,0,0,0,600.07,0,0,0,0,0,0,0
13244,0,0,0,0,0,0,0,0,0,121.74,0,0,0
13245,0,0,0,0,0,0,0,0,0,0,430.5,0,0
13246,0,683.11,400.45,0,0,564.96,212.47,0,0,0,0,61.11,0
13247,0,0,0,0,0,0,0,0,0,305.07,85.8,110.25,0
13248,0,0,0,0,0,0,387.47,0,78.21,0,0,0,0
13249,0,0,0,291.84,0,0,0,0,0,419.57,0,0,0
13253,0,476.48,0,0,0,0,0,553.92,0,0,0,0,0
13255,225.7,0,0,0,0,0,0,0,0,0,0,173.81,-8.85
13256,0,0,0,0,0,0,0,0,0,0,0,0,0
13258,0,0,0,0,0,224.62,0,0,0,0,0,473.96,0
13259,0,0,0,0,0,0,0,0,0,0,292.32,0,0
13260,0,0,0,0,0,0,0,0,0,0,557.62,0,0
13261,0,0,845.1,99,0,0,0,0,0,0,0,0,0
13262,0,0,0,200.29,0,0,0,0,0,0,0,0,0
13263,0,141.66,0,1196.49,994.12,958.48,685.45,309.49,584.99,775.8,937.66,525.73,344.2
13265,0,0,0,307.44,817.44,0,340.78,0,0,336.64,305.36,0,0
13266,-45,0,0,302.22,599.87,581.72,315.86,375.22,331.2,305.77,372.34,578.47,0
13267,543.7,311.67,0,633.07,313.65,326.5,-3.9,269.05,313.35,318.4,0,1092.75,286.2
13268,0,0,0,1102.49,152.58,543.86,312.47,0,0,318.57,0,737.67,0
13269,662.17,0,0,0,1075.28,282.13,312.44,305.1,315.68,362.18,572.56,1094.7,333.68
13270,590,0,0,0,0,0,0,0,0,0,0,0,0
13271,0,0,0,0,0,0,0,0,0,0,0,178.26,0
13272,0,0,0,0,0,0,0,0,0,140.96,0,135.6,0
13273,0,0,0,0,0,0,0,0,138.98,0,0,0,0
13276,0,0,0,0,0,0,0,0,0,137.38,453.55,0,0
13277,0,0,0,0,0,0,0,75.9,50,0,0,132.5,0
13278,0,0,0,0,0,0,0,0,0,0,542.73,0,0
13279,0,0,0,0,0,0,0,0,0,137.75,-11.45,0,0
13280,0,699.36,0,0,0,0,0,0,115.5,0,0,0,0
13282,0,0,0,0,0,342.15,428.4,0,0,-81.75,0,359.04,0
13283,0,0,0,0,0,0,25.5,0,0,0,68.16,0,0
13284,0,196.15,0,0,0,0,0,0,0,0,0,0,0
13285,0,0,666.89,0,506.38,0,0,796.83,0,0,0,739.02,0
13291,0,0,0,0,0,0,0,361.11,0,0,0,0,0
13292,0,0,249.57,0,0,0,0,0,0,0,0,329.37,0
13294,0,0,0,0,483.65,0,390.09,0,0,0,0,0,0
13295,197.95,0,0,0,0,0,0,0,0,0,0,0,0
13296,0,0,0,0,0,0,0,87.4,0,0,0,0,0
13297,0,0,0,0,0,0,0,0,0,0,1315.38,450.95,323.52
13298,0,0,0,0,0,0,0,0,0,0,0,0,360
13299,0,0,0,142.5,0,0,0,0,0,0,0,0,0
13300,0,0,0,0,0,0,365.29,0,0,0,0,0,0
13301,0,0,173.91,0,0,153.86,0,153.13,137.19,0,0,0,0
13302,0,0,0,0,0,0,0,63.75,0,0,0,0,0
13304,300.42,0,0,0,0,0,0,0,0,0,0,0,0
13305,136.2,0,152.7,156.6,194.75,0,0,250.95,194.55,385.5,0,316.45,213.16
13307,0,0,0,0,0,0,0,0,15,0,0,0,0
13308,0,0,0,0,0,814.95,-17.9,0,0,0,284.68,285.88,0
13309,0,0,390.71,0,0,155.93,0,0,0,381.5,293.77,0,234.88
13310,0,388.93,0,0,0,396.92,0,0,0,0,0,314.38,-16.6
13311,0,0,0,0,0,0,0,490.11,0,0,0,0,108.46
13313,0,307.3,0,0,0,302.44,0,308.6,0,0,0,636.98,0
13314,0,0,0,0,0,0,0,0,0,499.62,-107.43,0,186.47
13316,0,0,0,1460.24,0,0,0,2157.5,0,683.58,0,1514.17,0
13317,238.05,0,0,0,406.42,631.3,-82.9,0,0,0,947.2,0,0
13318,0,0,0,0,0,0,0,0,0,0,0,302.96,337.8
13319,1500.98,510.89,702.82,402.64,599.84,719.47,1032.05,967.43,339.03,434.11,858.11,2287.87,309.1
13320,0,0,0,0,0,466.61,0,0,472.54,552.55,0,0,0
13321,0,0,0,0,0,0,0,0,0,567.36,0,0,0
13322,0,0,0,0,0,0,0,0,0,0,0,199.48,0
13323,0,0,0,0,0,0,0,0,0,120.3,0,235,432.55
13324,650.1,460.5,0,0,1294.02,1361.52,0,0,0,2638.84,0,667.82,0
13325,0,0,0,0,0,0,0,0,0,675.3,0,0,0
13327,745,0,202.9,474.05,0,0,450.4,473.9,382.3,0,0,889.02,0
13328,0,1308.48,0,0,0,0,0,0,0,0,0,0,0
13329,255.6,0,0,0,0,0,0,0,0,0,0,484.8,0
13330,0,335.82,0,0,0,0,392.4,0,0,412.71,0,0,0
13332,0,0,0,0,0,0,0,0,0,0,0,350.9,0
13334,0,0,1660.44,0,0,0,1071.4,0,0,804.98,0,0,0
13336,0,0,0,0,0,0,0,0,0,795.12,0,0,0
13338,0,0,0,0,0,0,0,431.82,0,0,0,0,0
13339,0,0,0,0,0,860.12,0,0,0,0,0,0,0
13340,0,0,0,3678.03,0,0,0,4594.27,957.24,0,1506.94,0,0
13341,0,0,0,775.85,0,0,0,0,0,0,0,0,0
13343,0,0,0,0,0,0,303.93,0,0,0,0,0,0
13344,0,0,0,1656.15,0,0,0,0,0,0,887.57,0,0
13345,0,0,389.5,-11.9,0,0,0,0,0,0,0,0,0
13347,0,0,0,0,0,0,0,0,0,341.36,0,0,0
13348,0,0,0,0,0,0,0,0,0,0,233.76,0,0
13349,0,0,0,0,0,0,0,0,0,0,0,247.32,0
13350,0,0,0,0,0,0,0,0,0,646.57,-68.4,332.55,0
13351,0,0,0,0,0,0,0,0,0,0,373.94,0,0
13352,0,0,0,0,0,0,0,0,0,0,397.98,0,-8.7
13354,0,0,0,0,0,0,0,0,0,743.53,0,0,0
13355,0,0,0,0,0,0,0,0,674.7,0,0,0,0
13356,0,0,0,0,0,0,0,0,0,768.24,0,0,0
13357,0,0,0,609.95,0,0,0,0,0,0,0,0,0
13358,0,0,0,439.03,0,0,0,0,0,0,0,0,0
13359,0,0,0,0,0,0,0,0,0,0,431.26,0,0
13362,0,0,812.7,0,768.83,0,0,0,0,0,756.11,753.1,-5.25
13363,0,0,0,0,0,0,0,0,0,0,603.82,388.68,0
13364,0,0,0,0,0,0,0,0,0,134.96,-134.96,0,0
13365,0,0,0,0,0,700.6,0,0,0,0,0,1524.77,-34.15
13366,0,0,0,0,0,0,0,0,0,0,56.16,0,0
13368,0,35.4,0,588,0,0,0,0,0,0,0,0,0
13369,263.75,0,0,0,0,0,0,0,0,0,0,0,0
